time,ACx,ACy,ACz,encoder1,encoder2
82,-12,95,232,1780,1765
82.1,-13,48,242,1780,1765
82.2,-1,76,235,1780,1765
82.3,-15,60,252,1780,1765
82.4,5,46,238,1780,1765
82.5,-48,74,132,1780,1765
82.6,5,33,208,1780,1765
82.7,-11,3,297,1780,1765
82.8,-98,-74,195,1780,1765
82.9,-58,-74,233,1780,1765
83,-32,-43,230,1780,1765
83.1,-31,-13,242,1780,1765
83.2,-58,-51,215,1780,1765
83.3,-59,20,220,1780,1765
83.4,-33,3,265,1780,1765
83.5,11,24,320,1780,1765
83.6,-29,36,299,1780,1765
83.7,-8,-29,133,1780,1765
83.8,7,31,227,1780,1765
83.9,22,69,231,1780,1765
84,-22,55,273,1780,1765
84.1,13,107,270,1780,1765
84.2,-1,88,248,1780,1765
84.3,-9,70,228,1780,1765
84.4,11,17,224,1780,1765
84.5,-13,-3,277,1780,1765
84.6,-7,-144,250,1780,1765
84.7,-39,0,291,1780,1765
84.8,-28,62,232,1780,1765
84.9,9,13,206,1780,1765
85,-52,-158,280,1780,1765
85.1,-25,-131,217,1780,1765
85.2,-14,-42,223,1780,1765
85.3,-41,9,286,1780,1765
85.4,-33,81,242,1780,1765
85.5,-7,35,313,1780,1765
85.6,-73,-33,217,1780,1765
85.7,-28,56,253,1780,1765
85.8,-8,64,197,1780,1765
85.9,-36,139,284,1780,1765
86,-18,115,253,1780,1765
86.1,-5,10,237,1780,1765
86.2,-17,4,237,1780,1765
86.3,-33,22,244,1781,1766
86.4,42,-5,167,1781,1766
86.5,164,-9,331,1781,1766
86.6,21,-18,170,1781,1766
86.7,-62,18,256,1781,1766
86.8,-20,-28,235,1781,1766
86.9,-9,-65,251,1781,1766
87,-24,-68,230,1781,1766
87.1,20,25,508,1781,1766
87.2,13,-62,135,1781,1766
87.3,3,77,293,1781,1766
87.4,-49,146,249,1781,1766
87.5,-49,114,238,1781,1766
87.6,-8,51,272,1781,1766
87.7,-57,14,267,1781,1766
87.8,-2,-1,212,1781,1766
87.9,-36,51,281,1785,1770
88,-82,54,169,1785,1770
88.1,7,-56,261,1785,1770
88.2,-45,20,219,1785,1770
88.3,-27,-64,188,1785,1770
88.4,0,-141,235,1785,1770
88.5,1,-104,225,1785,1770
88.6,-28,-45,271,1785,1770
88.7,-92,111,329,1785,1770
88.8,-85,95,247,1785,1770
88.9,-85,170,289,1785,1770
89,-15,89,242,1785,1770
89.1,-23,64,237,1785,1770
89.2,-23,33,217,1785,1770
89.3,-23,32,251,1785,1770
89.4,62,-20,315,1785,1770
89.5,7,-22,252,1785,1770
89.6,-24,-10,257,1785,1770
89.7,-52,-60,238,1785,1770
89.8,-26,-167,351,1785,1770
89.9,-30,-104,253,1785,1770
90,-16,-40,171,1785,1770
90.1,-63,-68,238,1785,1770
90.2,-16,-4,215,1785,1770
90.3,17,17,197,1785,1770
90.4,-45,120,313,1785,1770
90.5,-22,86,254,1785,1770
90.6,-16,52,247,1785,1770
90.7,-13,91,254,1785,1770
90.8,-34,87,215,1785,1770
90.9,17,2,345,1785,1770
91,-79,0,359,1785,1770
91.1,-20,-42,336,1786,1771
91.2,-12,-75,174,1786,1771
91.3,37,-41,214,1786,1771
91.4,-8,-23,219,1786,1771
91.5,-2,-19,247,1786,1771
91.6,-41,-79,182,1786,1771
91.7,63,17,233,1786,1771
91.8,-72,26,263,1786,1771
91.9,32,12,199,1786,1771
92,57,89,250,1786,1771
92.1,-27,73,261,1786,1771
92.2,-21,45,244,1786,1771
92.3,-12,87,233,1786,1771
92.4,-36,61,259,1786,1771
92.5,-84,0,327,1786,1771
92.6,-9,21,236,1786,1771
92.7,-17,-3,271,1788,1773
92.8,-79,-73,250,1788,1773
92.9,-14,-103,256,1788,1773
93,-22,-54,243,1788,1773
93.1,-20,-93,194,1788,1773
93.2,-44,-85,264,1788,1773
93.3,-55,-5,283,1789,1774
93.4,-19,-2,5,1789,1774
93.5,2,114,289,1789,1774
93.6,-18,153,236,1789,1774
93.7,-19,89,244,1789,1774
93.8,-5,49,230,1789,1774
93.9,-20,4,212,1790,1775
94,22,-64,137,1790,1775
94.1,-27,9,258,1790,1775
94.2,-22,13,237,1790,1775
94.3,-19,17,241,1790,1775
94.4,-19,12,241,1790,1775
94.5,-17,-4,239,1790,1775
94.6,-22,0,245,1790,1775
94.7,-20,6,241,1790,1775
94.8,-18,10,242,1790,1775
94.9,-12,17,246,1790,1775
95,-20,35,239,1790,1775
95.1,-17,45,230,1792,1777
95.2,-20,15,249,1792,1777
95.3,-25,2,277,1792,1777
95.4,19,-10,239,1792,1777
95.5,-28,0,229,1792,1777
95.6,-23,6,243,1792,1777
95.7,-36,-5,244,1792,1777
95.8,-28,-15,233,1792,1777
95.9,-7,-33,239,1792,1777
96,-19,-15,236,1792,1777
96.1,-21,-47,234,1792,1777
96.2,-20,-12,226,1792,1777
96.3,-17,-24,274,1792,1777
96.4,-3,16,239,1792,1777
96.5,-28,20,219,1794,1779
96.6,-16,35,261,1794,1779
96.7,-8,21,225,1794,1779
96.8,-18,20,240,1794,1779
96.9,-27,28,237,1794,1779
97,-15,-16,229,1794,1779
97.1,-25,54,241,1794,1779
97.2,-17,17,241,1794,1779
97.3,-13,-11,237,1794,1779
97.4,-18,-14,240,1794,1779
97.5,-25,-1,235,1794,1779
97.6,-23,18,246,1794,1779
97.7,-21,69,242,1794,1779
97.8,-22,69,247,1795,1780
97.9,2,32,234,1795,1780
98,31,-18,236,1795,1780
98.1,-20,-12,257,1795,1780
98.2,-16,-15,241,1795,1780
98.3,-12,-6,238,1795,1780
98.4,-19,23,240,1795,1780
98.5,-22,37,232,1795,1780
98.6,-29,19,237,1796,1781
98.7,-10,-18,234,1796,1781
98.8,-25,-11,241,1796,1781
98.9,-26,-5,242,1796,1781
99,-20,25,242,1796,1781
99.1,-14,22,242,1796,1781
99.2,-26,11,238,1796,1781
99.3,-22,-17,242,1796,1781
99.4,-27,-36,236,1796,1781
99.5,-27,-22,240,1796,1781
99.6,-21,-14,240,1796,1781
99.7,-13,-2,246,1796,1781
99.8,-1,-38,255,1796,1781
99.9,-4,-36,214,1796,1781
100,-19,16,252,1796,1781
100.1,-64,49,251,1796,1781
100.2,-21,59,240,1796,1781
100.3,-27,31,239,1796,1781
100.4,-22,15,239,1796,1781
100.5,-23,-3,239,1796,1781
100.6,-26,4,243,1796,1781
100.7,-28,-10,238,1796,1781
100.8,-3,31,285,1796,1781
100.9,-33,44,245,1796,1781
101,-26,45,240,1796,1781
101.1,-20,32,241,1796,1781
101.2,-32,28,242,1796,1781
101.3,-18,-32,289,1796,1781
101.4,-5,16,217,1796,1781
101.5,-32,33,252,1796,1781
101.6,-16,23,240,1796,1781
101.7,-20,4,252,1796,1781
101.8,-23,-9,246,1796,1781
101.9,-29,25,246,1796,1781
102,-18,15,250,1797,1782
102.1,-29,-18,249,1797,1782
102.2,-4,-48,229,1797,1782
102.3,-13,1,238,1797,1782
102.4,-30,5,232,1797,1782
102.5,-15,28,243,1797,1782
102.6,-25,-3,243,1797,1782
102.7,-20,-4,248,1797,1782
102.8,-16,-8,245,1797,1782
102.9,-36,5,242,1797,1782
103,-42,22,243,1797,1782
103.1,-16,33,243,1797,1782
103.2,-23,32,239,1797,1782
103.3,-28,64,246,1797,1782
103.4,-25,8,245,1797,1782
103.5,-40,-35,225,1797,1782
103.6,-25,0,240,1797,1782
103.7,-24,15,239,1797,1782
103.8,-23,6,240,1797,1782
103.9,-20,18,242,1797,1782
104,-23,20,240,1797,1782
104.1,-25,20,241,1797,1782
104.2,-21,25,247,1797,1782
104.3,-27,27,240,1797,1782
104.4,-9,-5,241,1797,1782
104.5,-19,3,238,1797,1782
104.6,-23,9,239,1797,1782
104.7,-14,17,243,1797,1782
104.8,-25,4,242,1798,1783
104.9,-25,-44,239,1798,1783
105,-23,9,239,1798,1783
105.1,-22,13,239,1798,1783
105.2,-26,13,241,1798,1783
105.3,-25,12,240,1798,1783
105.4,-29,6,241,1798,1783
105.5,-25,6,238,1798,1783
105.6,-23,12,241,1798,1783
105.7,-18,11,238,1798,1783
105.8,-19,6,239,1798,1783
105.9,-16,7,237,1798,1783
106,-23,1,243,1798,1783
106.1,-19,15,241,1798,1783
106.2,-27,-17,251,1798,1783
106.3,-38,-1,242,1798,1783
106.4,-19,-12,233,1798,1783
106.5,-24,3,239,1798,1783
106.6,-15,-52,232,1798,1783
106.7,-16,2,258,1798,1783
106.8,-49,54,227,1798,1783
106.9,-24,1,181,1798,1783
107,-47,61,245,1798,1783
107.1,-20,-28,248,1798,1783
107.2,-20,-5,254,1798,1783
107.3,0,42,235,1798,1783
107.4,-14,68,236,1798,1783
107.5,-12,53,242,1798,1783
107.6,4,-9,272,1798,1783
107.7,-41,-38,222,1798,1783
107.8,27,-13,192,1798,1783
107.9,9,30,252,1798,1783
108,-27,-13,236,1798,1783
108.1,-35,-62,244,1798,1783
108.2,-10,-84,225,1798,1783
108.3,14,-58,200,1798,1783
108.4,-36,-28,64,1798,1783
108.5,-9,189,182,1798,1783
108.6,-15,122,236,1798,1783
108.7,-37,87,227,1798,1783
108.8,-22,54,217,1798,1783
108.9,-20,15,363,1798,1783
109,14,0,206,1798,1783
109.1,-5,-22,238,1798,1783
109.2,-94,-22,406,1798,1783
109.3,-30,-40,216,1798,1783
109.4,-27,-71,239,1798,1783
109.5,-29,-30,247,1798,1783
109.6,-25,-62,225,1798,1783
109.7,-31,-24,251,1798,1783
109.8,-25,44,159,1798,1783
109.9,3,15,195,1798,1783
110,-15,32,206,1798,1783
110.1,-22,32,202,1798,1783
110.2,-17,80,238,1798,1783
110.3,-6,23,239,1798,1783
110.4,-13,44,248,1798,1783
110.5,-8,74,226,1798,1783
110.6,-34,60,247,1798,1783
110.7,-16,43,259,1798,1783
110.8,-28,59,250,1798,1783
110.9,-14,56,171,1799,1784
111,-9,-18,161,1799,1784
111.1,-17,-42,250,1799,1784
111.2,-36,-50,273,1799,1784
111.3,-32,-71,233,1800,1785
111.4,-20,-51,237,1800,1785
111.5,-17,-34,229,1803,1788
111.6,-36,-38,269,1803,1788
111.7,-70,49,168,1803,1788
111.8,-20,-21,132,1803,1788
111.9,14,22,196,1803,1788
112,-43,81,221,1803,1788
112.1,-9,120,247,1803,1788
112.2,-6,40,243,1803,1788
112.3,-16,58,238,1803,1788
112.4,-23,-25,268,1803,1788
112.5,57,37,146,1805,1790
112.6,-28,28,235,1805,1790
112.7,11,11,232,1805,1790
112.8,-31,39,236,1805,1790
112.9,5,30,240,1805,1790
113,2,57,178,1806,1791
113.1,-21,-36,252,1806,1791
113.2,-28,-115,232,1806,1791
113.3,-38,-74,237,1806,1791
113.4,-13,-63,209,1806,1791
113.5,-17,8,200,1807,1792
113.6,-54,21,279,1807,1792
113.7,32,-17,194,1807,1792
113.8,15,140,364,1807,1792
113.9,-12,134,231,1807,1792
114,-3,81,246,1807,1792
114.1,-51,86,269,1807,1792
114.2,-4,35,236,1807,1792
114.3,-56,23,252,1809,1794
114.4,47,-1,236,1809,1794
114.5,-56,11,293,1809,1794
114.6,-81,-108,289,1811,1796
114.7,-35,-40,179,1811,1796
114.8,-28,-80,245,1811,1796
114.9,-21,-88,238,1811,1796
115,-27,-39,240,1811,1796
115.1,-26,-31,216,1811,1796
115.2,-4,7,233,1811,1796
115.3,-12,2,180,1811,1796
115.4,-39,11,198,1811,1796
115.5,-25,41,259,1811,1796
115.6,-28,33,239,1811,1796
115.7,-19,16,191,1811,1796
115.8,-69,84,240,1811,1796
115.9,-16,70,238,1811,1796
116,-21,7,249,1811,1796
116.1,-10,21,239,1811,1796
116.2,-18,23,220,1811,1796
116.3,-36,-43,235,1811,1796
116.4,4,-20,231,1811,1796
116.5,-24,25,243,1811,1796
116.6,-17,32,241,1811,1796
116.7,-21,43,245,1811,1796
116.8,-5,43,250,1811,1796
116.9,-37,57,256,1811,1796
117,-26,6,192,1811,1796
117.1,-12,17,237,1811,1796
117.2,-40,-30,214,1811,1796
117.3,-19,-22,231,1811,1796
117.4,-20,-39,256,1811,1796
117.5,-37,-17,238,1811,1796
117.6,-26,-2,240,1811,1796
117.7,-35,-70,203,1811,1796
117.8,-46,-35,245,1811,1796
117.9,-41,18,236,1811,1796
118,-32,-20,247,1811,1796
118.1,3,-32,231,1811,1796
118.2,-22,-62,503,1811,1796
118.3,-40,49,224,1811,1796
118.4,9,-38,218,1811,1796
118.5,21,-25,126,1811,1796
118.6,-53,13,169,1811,1796
118.7,8,60,242,1811,1796
118.8,-21,103,249,1811,1796
118.9,-16,56,251,1811,1796
119,-19,32,235,1811,1796
119.1,-21,4,214,1811,1796
119.2,-42,-20,369,1811,1796
119.3,15,-1,117,1811,1796
119.4,-27,23,265,1812,1797
119.5,16,29,244,1812,1797
119.6,-33,17,226,1812,1797
119.7,-24,-66,261,1812,1797
119.8,27,-91,231,1812,1797
119.9,-33,-33,222,1812,1797
120,-27,7,248,1812,1797
120.1,9,-15,235,1812,1797
120.2,-17,19,240,1812,1797
120.3,-22,21,238,1812,1797
120.4,-17,-2,237,1812,1797
120.5,-23,73,234,1812,1797
120.6,-17,2,245,1812,1797
120.7,-15,5,242,1812,1797
120.8,-14,-8,242,1812,1797
120.9,-15,-15,245,1812,1797
121,-14,-38,237,1812,1797
121.1,-19,-101,236,1812,1797
121.2,-51,74,246,1812,1797
121.3,-37,148,283,1812,1797
121.4,-18,71,235,1812,1797
121.5,-12,78,245,1812,1797
121.6,-97,71,231,1812,1797
121.7,60,-35,279,1812,1797
121.8,-28,26,227,1812,1797
121.9,-2,19,245,1812,1797
122,-23,9,208,1812,1797
122.1,-31,-38,228,1812,1797
122.2,-22,-80,239,1812,1797
122.3,-15,-66,241,1812,1797
122.4,-14,-23,241,1812,1797
122.5,-52,-4,233,1812,1797
122.6,-44,130,243,1812,1797
122.7,-3,-8,244,1812,1797
122.8,-23,9,242,1812,1797
122.9,-20,-16,238,1812,1797
123,-24,-55,239,1812,1797
123.1,-25,-46,243,1812,1797
123.2,-27,-3,243,1812,1797
123.3,104,116,389,1812,1797
123.4,-44,154,212,1812,1797
123.5,-17,162,215,1812,1797
123.6,-5,53,242,1812,1797
123.7,-14,40,254,1812,1797
123.8,23,38,207,1812,1797
123.9,-51,20,238,1812,1797
124,-3,-15,223,1812,1797
124.1,-19,6,222,1812,1797
124.2,-39,-72,272,1812,1797
124.3,-21,-42,254,1812,1797
124.4,-27,-23,238,1812,1797
124.5,-27,-86,207,1812,1797
124.6,-21,-26,211,1812,1797
124.7,-29,-25,215,1812,1797
124.8,-21,14,208,1812,1797
124.9,-11,34,226,1812,1797
125,-58,47,286,1812,1797
125.1,-14,109,221,1812,1797
125.2,-17,57,243,1812,1797
125.3,-4,80,249,1812,1797
125.4,40,90,92,1812,1797
125.5,-22,70,223,1812,1797
125.6,-7,26,175,1812,1797
125.7,5,-41,108,1812,1797
125.8,1,-80,89,1812,1797
125.9,-40,-81,194,1812,1797
126,-18,-86,249,1812,1797
126.1,-26,-33,245,1812,1797
126.2,-16,-49,235,1812,1797
126.3,-16,-29,244,1812,1797
126.4,-37,-47,251,1812,1797
126.5,-26,-18,233,1812,1797
126.6,-11,26,217,1812,1797
126.7,-5,89,253,1812,1797
126.8,-64,110,268,1812,1797
126.9,-3,101,233,1812,1797
127,-31,37,291,1812,1797
127.1,-18,33,232,1812,1797
127.2,-62,-8,249,1812,1797
127.3,-22,-46,231,1812,1797
127.4,7,-15,154,1812,1797
127.5,-30,-59,254,1812,1797
127.6,-18,18,242,1812,1797
127.7,13,-25,249,1812,1797
127.8,-8,-37,264,1812,1797
127.9,34,76,511,1812,1797
128,5,-15,174,1812,1797
128.1,4,171,219,1812,1797
128.2,-19,-12,247,1812,1797
128.3,-20,-8,239,1812,1797
128.4,-13,46,242,1812,1797
128.5,-24,25,250,1812,1797
128.6,-3,70,205,1812,1797
128.7,-45,76,79,1812,1797
128.8,-20,-8,197,1812,1797
128.9,17,-79,249,1812,1797
129,-49,-63,231,1812,1797
129.1,-26,-48,233,1812,1797
129.2,-37,-70,226,1812,1797
129.3,141,-11,253,1812,1797
129.4,-48,-16,211,1812,1797
129.5,12,3,328,1812,1797
129.6,-137,121,376,1812,1797
129.7,-52,108,410,1812,1797
129.8,-15,55,240,1812,1797
129.9,-1,74,235,1812,1797
130,-28,59,236,1812,1797
130.1,-4,67,245,1812,1797
130.2,-32,115,186,1812,1797
130.3,-31,36,230,1812,1797
130.4,-36,40,55,1813,1798
130.5,-24,12,330,1813,1798
130.6,-14,-28,182,1814,1799
130.7,-23,-187,347,1814,1799
130.8,-65,-126,161,1814,1799
130.9,-24,-96,238,1814,1799
131,-105,73,150,1814,1799
131.1,20,-21,260,1814,1799
131.2,-21,-87,126,1815,1800
131.3,75,114,511,1815,1800
131.4,-49,122,291,1815,1800
131.5,15,72,236,1815,1800
131.6,-19,119,238,1815,1800
131.7,-185,151,275,1815,1800
131.8,39,82,244,1815,1800
131.9,-71,29,252,1816,1801
132,-44,58,423,1816,1801
132.1,-43,34,202,1816,1801
132.2,9,-81,457,1817,1802
132.3,-28,-24,232,1817,1802
132.4,-66,-66,235,1817,1802
132.5,-25,-198,245,1817,1802
132.6,11,-63,259,1817,1802
132.7,-22,-58,241,1817,1802
132.8,-25,-56,229,1817,1802
132.9,-17,-29,147,1817,1802
133,-32,41,286,1817,1802
133.1,-171,201,511,1817,1802
133.2,34,81,255,1817,1802
133.3,-43,161,206,1817,1802
133.4,-4,97,224,1817,1802
133.5,40,49,212,1817,1802
133.6,-28,51,322,1818,1803
133.7,-111,105,511,1818,1803
133.8,48,-26,99,1820,1805
133.9,-13,-101,153,1820,1805
134,-37,-20,234,1821,1806
134.1,-57,-27,233,1821,1806
134.2,-28,-44,249,1821,1806
134.3,-25,-34,241,1821,1806
134.4,-12,-2,229,1821,1806
134.5,-27,-70,232,1821,1806
134.6,-17,-61,245,1821,1806
134.7,-17,-49,230,1822,1807
134.8,-60,-17,400,1822,1807
134.9,1,9,219,1823,1808
135,-57,65,215,1823,1808
135.1,72,60,81,1825,1810
135.2,-49,85,264,1825,1810
135.3,-14,29,242,1825,1810
135.4,-10,91,249,1825,1810
135.5,-10,74,276,1825,1810
135.6,-31,46,285,1826,1811
135.7,1,34,193,1826,1811
135.8,-59,-51,235,1826,1811
135.9,-30,-32,207,1827,1812
136,-17,-79,250,1827,1812
136.1,-39,5,242,1827,1812
136.2,-28,-25,238,1827,1812
136.3,-20,-27,231,1827,1812
136.4,-20,-32,237,1828,1813
136.5,-16,-22,222,1828,1813
136.6,-47,41,235,1828,1813
136.7,-32,61,215,1828,1813
136.8,-8,98,242,1828,1813
136.9,-22,59,242,1828,1813
137,-10,125,264,1828,1813
137.1,-2,58,80,1829,1814
137.2,24,-132,176,1829,1814
137.3,-30,-97,233,1829,1814
137.4,-5,12,207,1829,1814
137.5,-102,63,181,1829,1814
137.6,-12,-4,229,1829,1814
137.7,-17,48,238,1829,1814
137.8,-12,55,244,1829,1814
137.9,-18,48,260,1829,1814
138,12,-7,272,1829,1814
138.1,-32,0,213,1830,1815
138.2,-28,-121,238,1830,1815
138.3,-46,-58,258,1830,1815
138.4,-21,-107,227,1830,1815
138.5,31,-6,344,1831,1816
138.6,-145,23,264,1831,1816
138.7,-46,7,233,1831,1816
138.8,7,-26,153,1831,1816
138.9,-69,165,231,1831,1816
139,-14,143,259,1831,1816
139.1,17,82,287,1831,1816
139.2,58,55,156,1831,1816
139.3,15,91,-14,1831,1816
139.4,15,-15,131,1831,1816
139.5,-59,-253,305,1831,1816
139.6,-1,-153,220,1831,1816
139.7,-21,-76,251,1831,1816
139.8,-82,-80,279,1831,1816
139.9,-84,-139,508,1831,1816
140,-21,-4,255,1831,1816
140.1,8,23,267,1831,1816
140.2,3,-7,175,1831,1816
140.3,-74,165,231,1831,1816
140.4,-18,166,240,1831,1816
140.5,-9,87,231,1831,1816
140.6,-32,56,198,1831,1816
140.7,31,53,42,1831,1816
140.8,-41,-6,247,1831,1816
140.9,-74,18,302,1831,1816
141,-13,-47,322,1831,1816
141.1,-22,-118,205,1831,1816
141.2,-10,-63,246,1831,1816
141.3,-35,-46,266,1831,1816
141.4,-22,-102,217,1831,1816
141.5,-29,-26,231,1831,1816
141.6,-20,-3,320,1831,1816
141.7,-34,-39,-16,1831,1816
141.8,-92,174,383,1831,1816
141.9,-33,149,234,1831,1816
142,0,107,250,1831,1816
142.1,-30,79,224,1831,1816
142.2,19,42,165,1831,1816
142.3,-5,60,343,1833,1818
142.4,58,-72,174,1833,1818
142.5,0,-11,139,1834,1819
142.6,-18,-93,192,1834,1819
142.7,-3,-59,242,1834,1819
142.8,-12,-12,240,1834,1819
142.9,-14,5,243,1834,1819
143,-31,-7,228,1834,1819
143.1,2,12,242,1834,1819
143.2,-13,41,246,1834,1819
143.3,-12,18,240,1834,1819
143.4,-11,-15,246,1834,1819
143.5,-21,-11,240,1834,1819
143.6,-18,-37,236,1834,1819
143.7,3,3,216,1834,1819
143.8,-26,-20,256,1834,1819
143.9,4,14,321,1834,1819
144,-41,-57,223,1834,1819
144.1,-2,-21,277,1834,1819
144.2,-42,58,171,1834,1819
144.3,-28,110,205,1834,1819
144.4,25,34,235,1834,1819
144.5,1,27,236,1834,1819
144.6,-4,57,240,1834,1819
144.7,-16,1,243,1834,1819
144.8,-15,35,237,1834,1819
144.9,3,40,250,1834,1819
145,-2,-12,247,1834,1819
145.1,-25,53,239,1834,1819
145.2,-30,48,234,1834,1819
145.3,-21,14,201,1834,1819
145.4,7,-45,282,1834,1819
145.5,-76,-30,241,1834,1819
145.6,-2,-5,239,1834,1819
145.7,-12,6,245,1834,1819
145.8,-22,6,238,1834,1819
145.9,-23,5,242,1834,1819
146,-14,5,246,1834,1819
146.1,-16,-2,230,1834,1819
146.2,-28,24,244,1834,1819
146.3,-11,12,240,1834,1819
146.4,-28,-1,242,1834,1819
146.5,-17,-22,232,1834,1819
146.6,-16,14,239,1834,1819
146.7,-11,29,241,1834,1819
146.8,-24,44,235,1834,1819
146.9,-23,13,241,1834,1819
147,-16,-18,255,1834,1819
147.1,-29,16,241,1834,1819
147.2,-37,62,236,1835,1820
147.3,-12,-28,248,1835,1820
147.4,-27,32,230,1835,1820
147.5,-10,-32,261,1835,1820
147.6,-31,-10,237,1837,1822
147.7,-35,-24,229,1837,1822
147.8,-39,-27,249,1837,1822
147.9,0,-83,223,1837,1822
148,-15,44,238,1837,1822
148.1,15,17,209,1837,1822
148.2,-11,77,242,1837,1822
148.3,-19,-14,245,1837,1822
148.4,-20,18,234,1837,1822
148.5,-18,15,244,1837,1822
148.6,-12,55,255,1837,1822
148.7,-16,-7,232,1837,1822
148.8,-13,7,245,1837,1822
148.9,-19,23,242,1837,1822
149,-23,6,240,1837,1822
149.1,-13,1,239,1837,1822
149.2,-19,-12,237,1837,1822
149.3,-14,9,239,1837,1822
149.4,-25,1,238,1837,1822
149.5,-21,10,233,1837,1822
149.6,-21,0,240,1837,1822
149.7,-20,6,241,1837,1822
149.8,0,110,359,1837,1822
149.9,-3,-40,244,1837,1822
150,-15,26,239,1837,1822
150.1,-15,19,240,1837,1822
150.2,-19,8,240,1837,1822
150.3,-16,0,241,1837,1822
150.4,-13,-1,235,1837,1822
150.5,-19,9,239,1837,1822
150.6,-19,7,242,1837,1822
150.7,-19,13,240,1837,1822
150.8,-18,9,241,1837,1822
150.9,-24,9,246,1837,1822
151,-20,3,221,1837,1822
151.1,-20,4,243,1837,1822
151.2,-21,4,240,1837,1822
151.3,-20,4,241,1837,1822
151.4,-21,5,241,1837,1822
151.5,-2,-17,170,1837,1822
151.6,-19,-53,241,1837,1822
151.7,9,-27,285,1837,1822
151.8,-39,-45,234,1837,1822
151.9,-23,-21,170,1837,1822
152,29,-10,215,1837,1822
152.1,37,48,208,1837,1822
152.2,-37,67,260,1837,1822
152.3,-22,68,241,1837,1822
152.4,-12,55,246,1837,1822
152.5,-8,-1,221,1837,1822
152.6,-24,80,235,1837,1822
152.7,-31,99,258,1837,1822
152.8,56,43,141,1837,1822
152.9,0,25,242,1837,1822
153,47,-24,176,1837,1822
153.1,-2,-20,140,1837,1822
153.2,-20,-28,226,1837,1822
153.3,-51,-86,199,1837,1822
153.4,-38,-117,245,1837,1822
153.5,-28,-51,239,1837,1822
153.6,-54,-52,230,1837,1822
153.7,-33,-13,198,1837,1822
153.8,-7,-12,289,1837,1822
153.9,-53,32,307,1837,1822
154,-62,32,274,1837,1822
154.1,-35,101,187,1837,1822
154.2,-14,142,247,1837,1822
154.3,-8,74,235,1837,1822
154.4,-7,74,271,1837,1822
154.5,-38,33,248,1837,1822
154.6,-46,-72,218,1837,1822
154.7,-50,-212,231,1837,1822
154.8,-31,-67,217,1837,1822
154.9,-61,1,297,1837,1822
155,-6,52,208,1837,1822
155.1,-28,185,240,1837,1822
155.2,-7,64,236,1837,1822
155.3,-18,54,265,1837,1822
155.4,-34,33,251,1837,1822
155.5,-34,-86,262,1838,1823
155.6,-25,-32,240,1838,1823
155.7,-15,-63,241,1838,1823
155.8,-18,-64,244,1838,1823
155.9,-11,-25,243,1838,1823
156,-12,1,249,1838,1823
156.1,-31,14,257,1838,1823
156.2,16,24,165,1838,1823
156.3,-25,21,222,1838,1823
156.4,-20,32,248,1838,1823
156.5,-12,10,246,1838,1823
156.6,-13,-5,230,1838,1823
156.7,-15,3,246,1838,1823
156.8,-1,-9,239,1838,1823
156.9,-1,30,235,1838,1823
157,-18,12,241,1838,1823
157.1,-11,20,240,1838,1823
157.2,-24,22,217,1838,1823
157.3,-13,11,243,1838,1823
157.4,-9,60,247,1838,1823
157.5,-24,90,225,1838,1823
157.6,10,3,269,1838,1823
157.7,-40,23,230,1838,1823
157.8,-45,0,196,1838,1823
157.9,-4,-73,212,1838,1823
158,-24,-17,244,1838,1823
158.1,-25,-7,245,1838,1823
158.2,-26,-5,228,1838,1823
158.3,-17,-31,240,1838,1823
158.4,-22,-51,238,1838,1823
158.5,-22,-25,241,1838,1823
158.6,-19,-11,240,1838,1823
158.7,-31,-35,234,1838,1823
158.8,-38,-28,253,1838,1823
158.9,-9,-24,233,1838,1823
159,-19,44,311,1838,1823
159.1,-46,69,228,1838,1823
159.2,-10,87,244,1838,1823
159.3,-16,31,243,1838,1823
159.4,-14,32,249,1838,1823
159.5,-21,55,217,1838,1823
159.6,-7,29,272,1838,1823
159.7,-7,14,202,1838,1823
159.8,-24,-28,271,1838,1823
159.9,-24,-23,252,1838,1823
160,-25,-105,231,1838,1823
160.1,-16,-40,237,1838,1823
160.2,-24,-46,246,1838,1823
160.3,-3,0,242,1838,1823
160.4,-15,10,244,1838,1823
160.5,-9,15,242,1838,1823
160.6,-32,14,231,1838,1823
160.7,-11,49,225,1838,1823
160.8,-29,103,229,1838,1823
160.9,-14,58,249,1838,1823
161,-24,55,242,1838,1823
161.1,-23,-10,221,1838,1823
161.2,-46,-18,236,1838,1823
161.3,-22,-26,240,1838,1823
161.4,-18,3,241,1838,1823
161.5,-16,-1,241,1838,1823
161.6,-19,4,241,1838,1823
161.7,-22,12,239,1838,1823
161.8,-18,3,241,1838,1823
161.9,-20,4,241,1838,1823
162,-20,4,241,1838,1823
162.1,-19,6,242,1838,1823
162.2,-19,6,240,1838,1823
162.3,-20,4,240,1838,1823
162.4,-20,4,240,1838,1823
162.5,-20,5,240,1838,1823
162.6,-19,4,241,1838,1823
162.7,-19,4,241,1838,1823
162.8,-20,4,241,1838,1823
162.9,-21,3,240,1838,1823
163,-19,6,240,1838,1823
163.1,-20,4,240,1838,1823
163.2,-20,3,240,1838,1823
163.3,-19,5,240,1838,1823
163.4,-21,4,240,1838,1823
163.5,-20,4,239,1838,1823
163.6,-19,4,241,1838,1823
163.7,-22,5,240,1838,1823
