time,ACx,ACy,ACz,encoder1,encoder2
261.9,-19,5,241,1196,878
262,-19,5,241,1196,878
262.1,-18,4,239,1196,878
262.2,-17,6,242,1196,878
262.3,-21,0,242,1196,878
262.4,-21,0,241,1196,878
262.5,-21,7,243,1196,878
262.6,-20,4,245,1196,878
262.7,-21,-8,237,1196,878
262.8,-20,4,241,1196,878
262.9,-18,9,240,1196,878
263,-15,9,241,1196,878
263.1,-21,7,241,1196,878
263.2,-23,1,240,1196,878
263.3,-20,1,240,1196,878
263.4,-21,1,240,1196,878
263.5,-20,6,241,1196,878
263.6,-20,1,240,1196,878
263.7,-19,3,241,1196,878
263.8,-23,9,243,1196,878
263.9,-21,0,241,1196,878
264,-21,3,240,1196,878
264.1,-21,7,240,1196,878
264.2,-20,8,241,1196,878
264.3,-22,2,241,1196,878
264.4,-23,7,242,1196,878
264.5,-23,8,239,1196,878
264.6,-24,4,240,1196,878
264.7,-24,-1,239,1196,878
264.8,-23,-4,239,1196,878
264.9,-23,-8,239,1196,878
265,-22,-4,240,1196,878
265.1,-19,15,241,1196,878
265.2,-21,6,242,1196,878
265.3,-25,-4,240,1196,878
265.4,-19,9,241,1196,878
265.5,-23,-8,240,1196,878
265.6,-25,-13,242,1196,878
265.7,-17,3,243,1196,878
265.8,-18,22,239,1198,880
265.9,-16,33,238,1198,880
266,-22,3,243,1198,880
266.1,-19,17,240,1198,880
266.2,-20,28,242,1198,880
266.3,-23,34,243,1200,882
266.4,-31,0,211,1200,882
266.5,-16,-14,240,1200,882
266.6,-21,-14,237,1200,882
266.7,-22,0,242,1200,882
266.8,-19,15,240,1200,882
266.9,-19,18,240,1200,882
267,-12,10,239,1200,882
267.1,-21,-14,238,1200,882
267.2,-17,-11,242,1200,882
267.3,-20,1,238,1200,882
267.4,-25,13,239,1200,882
267.5,-18,1,240,1200,882
267.6,-19,0,240,1200,882
267.7,-18,3,242,1201,883
267.8,-19,0,242,1201,883
267.9,-26,-7,239,1201,883
268,-19,18,242,1201,883
268.1,-21,7,241,1201,883
268.2,-16,-9,238,1201,883
268.3,-20,10,240,1201,883
268.4,-20,2,242,1201,883
268.5,-19,-18,239,1201,883
268.6,-21,-12,240,1201,883
268.7,-14,7,243,1201,883
268.8,-17,-8,238,1201,883
268.9,-21,-1,241,1201,883
269,-21,-20,238,1201,883
269.1,-19,-25,238,1201,883
269.2,-30,-9,242,1201,883
269.3,-35,27,216,1202,884
269.4,-23,22,242,1202,884
269.5,-17,-43,234,1202,884
269.6,-38,-25,249,1202,884
269.7,-32,0,286,1202,884
269.8,-17,7,249,1203,885
269.9,-18,26,201,1203,885
270,-51,7,247,1203,885
270.1,-18,6,244,1203,885
270.2,-21,27,244,1204,886
270.3,-23,49,238,1204,886
270.4,-17,21,237,1204,886
270.5,-26,14,240,1204,886
270.6,-26,17,241,1204,886
270.7,-20,0,249,1206,888
270.8,-30,-36,240,1206,888
270.9,-39,7,235,1208,890
271,-23,2,238,1212,894
271.1,23,-38,213,1212,894
271.2,-31,3,246,1212,894
271.3,-28,32,240,1212,894
271.4,-17,34,242,1212,894
271.5,-28,17,243,1212,894
271.6,-25,17,236,1212,894
271.7,-19,8,250,1213,895
271.8,-7,4,243,1213,895
271.9,-37,3,240,1213,895
272,-13,14,225,1213,895
272.1,-6,-9,247,1213,895
272.2,-22,-43,234,1215,897
272.3,9,-73,240,1215,897
272.4,-21,27,248,1215,897
272.5,-46,-19,257,1215,897
272.6,-11,-76,283,1215,897
272.7,-24,18,238,1215,897
272.8,-20,16,246,1215,897
272.9,3,10,237,1215,897
273,-5,1,242,1215,897
273.1,-18,-28,240,1215,897
273.2,-18,-5,243,1215,897
273.3,-15,0,241,1215,897
273.4,-18,-4,241,1215,897
273.5,-22,-6,240,1215,897
273.6,-20,3,240,1215,897
273.7,-16,7,241,1215,897
273.8,-18,3,240,1215,897
273.9,-17,7,239,1215,897
274,-14,10,241,1215,897
274.1,-13,10,241,1215,897
274.2,-13,20,240,1215,897
274.3,-16,19,241,1215,897
274.4,-15,16,241,1215,897
274.5,-15,33,244,1215,897
274.6,-13,45,244,1215,897
274.7,-16,14,239,1217,899
274.8,-20,0,242,1217,899
274.9,-20,-2,242,1217,899
275,-16,0,241,1217,899
275.1,-17,-1,241,1217,899
275.2,-14,3,240,1217,899
275.3,-13,4,241,1217,899
275.4,-15,6,239,1217,899
275.5,-17,2,241,1217,899
275.6,-22,-11,239,1217,899
275.7,-40,-1,242,1217,899
275.8,-10,12,247,1217,899
275.9,-14,8,239,1217,899
276,-21,17,241,1217,899
276.1,-16,19,241,1218,900
276.2,-22,11,247,1218,900
276.3,-24,1,221,1218,900
276.4,-22,0,237,1218,900
276.5,-16,7,220,1218,900
276.6,-16,20,242,1218,900
276.7,-20,14,239,1218,900
276.8,-12,23,244,1218,900
276.9,-20,38,242,1218,900
277,-19,28,255,1220,902
277.1,-28,25,251,1220,902
277.2,-33,116,276,1224,906
277.3,-65,-68,230,1224,906
277.4,-150,136,283,1224,906
277.5,-67,39,308,1224,906
277.6,-48,171,202,1224,906
277.7,-57,-73,208,1224,906
277.8,-112,58,195,1224,906
277.9,8,29,274,1224,906
278,-25,-45,144,1226,908
278.1,-58,46,242,1226,908
278.2,2,-44,266,1226,908
278.3,-4,0,257,1228,910
278.4,-36,142,286,1228,910
278.5,-29,66,240,1228,910
278.6,-15,41,240,1228,910
278.7,-23,-85,257,1228,910
278.8,-17,-10,228,1228,910
278.9,1,43,238,1229,911
279,-10,25,243,1229,911
279.1,-31,-138,226,1229,911
279.2,1,94,254,1229,911
279.3,-3,54,217,1229,911
279.4,-31,85,260,1229,911
279.5,-22,24,255,1229,911
279.6,-23,-66,222,1229,911
279.7,-2,50,253,1229,911
279.8,-34,94,264,1229,911
279.9,-18,23,238,1229,911
280,-25,48,253,1229,911
280.1,-107,48,229,1229,911
280.2,6,22,259,1229,911
280.3,37,19,229,1229,911
280.4,-54,11,231,1229,911
280.5,-11,-9,248,1229,911
280.6,36,-57,260,1229,911
280.7,-66,7,227,1229,911
280.8,-39,-1,250,1229,911
280.9,-72,42,235,1229,911
281,51,-2,237,1229,911
281.1,-34,-47,249,1229,911
281.2,-22,-41,242,1229,911
281.3,-12,-28,206,1229,911
281.4,-56,-43,193,1230,912
281.5,-18,61,284,1230,912
281.6,-69,-74,213,1230,912
281.7,-27,6,192,1230,912
281.8,-4,52,233,1231,913
281.9,-12,63,249,1231,913
282,-32,29,242,1231,913
282.1,5,-2,225,1231,913
282.2,-21,20,243,1231,913
282.3,-3,28,244,1231,913
282.4,-10,26,235,1231,913
282.5,-4,-19,251,1231,913
282.6,-19,-52,240,1231,913
282.7,-34,-58,237,1231,913
282.8,-13,-19,234,1231,913
282.9,-13,1,245,1231,913
283,-35,1,235,1231,913
283.1,-19,-25,249,1231,913
283.2,-22,2,259,1231,913
283.3,-23,54,287,1231,913
283.4,-30,-7,234,1231,913
283.5,-29,-1,235,1233,915
283.6,-8,6,260,1233,915
283.7,-20,11,230,1233,915
283.8,-22,-12,230,1233,915
283.9,-17,46,232,1233,915
284,-31,-24,237,1233,915
284.1,-18,-18,235,1233,915
284.2,-35,70,250,1235,917
284.3,-27,33,236,1235,917
284.4,-18,0,238,1235,917
284.5,-28,-41,226,1235,917
284.6,-18,-1,241,1236,918
284.7,-33,-26,237,1236,918
284.8,-22,-22,235,1236,918
284.9,-21,-15,237,1236,918
285,-40,1,249,1236,918
285.1,-21,-14,230,1236,918
285.2,-14,17,232,1236,918
285.3,-14,94,243,1236,918
285.4,-25,28,242,1236,918
285.5,-9,-4,238,1236,918
285.6,-19,-17,240,1236,918
285.7,-15,35,243,1236,918
285.8,-9,21,236,1236,918
285.9,-38,-40,240,1236,918
286,-61,-57,217,1236,918
286.1,-13,-39,247,1236,918
286.2,-29,-61,228,1236,918
286.3,-40,-9,225,1236,918
286.4,18,97,267,1236,918
286.5,-16,-49,255,1236,918
286.6,-84,23,296,1236,918
286.7,44,84,252,1236,918
286.8,-23,-30,234,1236,918
286.9,-18,-25,240,1236,918
287,-8,-39,228,1236,918
287.1,-21,6,236,1236,918
287.2,-6,-39,226,1236,918
287.3,-41,21,233,1236,918
287.4,-57,134,246,1238,920
287.5,-26,-21,248,1238,920
287.6,-16,-2,265,1238,920
287.7,-11,10,241,1238,920
287.8,-8,-28,238,1238,920
287.9,-12,-172,158,1238,920
288,-11,79,305,1238,920
288.1,28,47,321,1239,921
288.2,-44,49,288,1239,921
288.3,-17,-62,208,1239,921
288.4,1,4,221,1239,921
288.5,4,-64,242,1239,921
288.6,-71,104,203,1240,922
288.7,-62,-58,261,1240,922
288.8,-40,8,235,1240,922
288.9,-30,-24,222,1240,922
289,-26,76,233,1240,922
289.1,-43,27,240,1240,922
289.2,-22,-30,240,1240,922
289.3,-25,-65,222,1240,922
289.4,-28,76,228,1240,922
289.5,-4,52,242,1240,922
289.6,-13,30,239,1240,922
289.7,-17,11,240,1240,922
289.8,-19,-3,245,1240,922
289.9,-28,25,244,1240,922
290,-26,10,251,1240,922
290.1,75,-33,310,1240,922
290.2,-43,-24,200,1240,922
290.3,-27,26,238,1240,922
290.4,-12,25,243,1240,922
290.5,-24,0,240,1240,922
290.6,-13,1,239,1240,922
290.7,-9,40,238,1240,922
290.8,-13,8,243,1240,922
290.9,-12,7,240,1240,922
291,-12,4,241,1240,922
291.1,-13,6,239,1240,922
291.2,-17,6,246,1240,922
291.3,-13,0,236,1240,922
291.4,-2,19,242,1240,922
291.5,-25,-3,240,1240,922
291.6,-22,31,234,1240,922
291.7,-43,0,240,1240,922
291.8,-68,3,234,1240,922
291.9,-95,6,216,1240,922
292,-74,20,223,1240,922
292.1,-68,18,226,1240,922
292.2,-41,17,229,1240,922
292.3,2,-41,211,1240,922
292.4,-26,-4,238,1240,922
292.5,-30,11,241,1240,922
292.6,-27,12,240,1240,922
292.7,-26,-4,233,1240,922
292.8,-30,15,234,1240,922
292.9,-35,49,240,1240,922
293,-25,1,240,1240,922
293.1,-22,10,241,1240,922
293.2,-27,8,238,1240,922
293.3,-31,4,242,1240,922
293.4,-26,10,242,1240,922
293.5,-37,13,239,1240,922
293.6,-35,12,238,1240,922
293.7,-35,18,244,1240,922
293.8,-51,11,233,1240,922
293.9,5,33,254,1240,922
294,-7,4,223,1240,922
294.1,-17,2,244,1240,922
294.2,-32,0,246,1240,922
294.3,-29,-12,256,1240,922
294.4,-32,-24,254,1240,922
294.5,-55,-34,231,1240,922
294.6,-34,-35,237,1240,922
294.7,-28,3,228,1240,922
294.8,-13,-11,237,1240,922
294.9,-31,32,227,1240,922
295,-31,14,241,1240,922
295.1,-30,44,239,1240,922
295.2,-34,38,252,1240,922
295.3,-85,37,232,1240,922
295.4,5,45,257,1240,922
295.5,-28,-16,257,1240,922
295.6,-57,6,241,1240,922
295.7,-28,4,254,1240,922
295.8,-56,11,254,1240,922
295.9,-13,-31,238,1240,922
296,-33,-58,241,1240,922
296.1,-37,-28,238,1240,922
296.2,-30,8,251,1240,922
296.3,-29,-10,241,1240,922
296.4,-32,-25,235,1240,922
296.5,-28,-30,236,1240,922
296.6,-40,-70,205,1241,923
296.7,-28,-81,155,1241,923
296.8,-11,-9,298,1241,923
296.9,-2,30,211,1241,923
297,-12,14,216,1241,923
297.1,-17,-82,241,1241,923
297.2,-132,-59,294,1241,923
297.3,-17,-63,204,1241,923
297.4,-7,12,160,1241,923
297.5,17,70,220,1241,923
297.6,-47,-109,195,1241,923
297.7,-18,102,263,1241,923
297.8,3,-20,205,1241,923
297.9,-17,-62,230,1242,924
298,-15,8,222,1242,924
298.1,-28,-27,221,1242,924
298.2,-33,-14,212,1243,925
298.3,-45,-7,239,1243,925
298.4,-28,-5,266,1243,925
298.5,-72,-24,311,1243,925
298.6,-36,17,215,1243,925
298.7,-102,37,250,1243,925
298.8,-13,81,252,1243,925
298.9,-18,21,245,1245,927
299,-51,81,236,1245,927
299.1,-20,107,238,1245,927
299.2,42,5,307,1245,927
299.3,31,-11,265,1245,927
299.4,-97,-128,225,1245,927
299.5,-50,-12,239,1245,927
299.6,-33,41,235,1245,927
299.7,15,119,254,1245,927
299.8,-53,-47,260,1245,927
299.9,67,18,208,1245,927
300,-5,1,247,1245,927
300.1,-31,-5,236,1245,927
300.2,-13,13,238,1245,927
300.3,-12,-14,244,1245,927
300.4,-25,9,244,1245,927
300.5,-32,4,234,1245,927
300.6,-42,6,236,1245,927
300.7,-22,11,239,1245,927
300.8,-20,17,239,1245,927
300.9,-29,-4,245,1245,927
301,-21,-1,241,1245,927
301.1,-24,8,238,1245,927
301.2,-23,12,244,1245,927
301.3,-24,12,246,1245,927
301.4,-47,-29,248,1245,927
301.5,-9,4,224,1245,927
301.6,-11,0,248,1245,927
301.7,-21,0,241,1245,927
301.8,-20,0,242,1245,927
301.9,-14,-6,240,1245,927
302,-37,-82,223,1245,927
302.1,-4,2,250,1245,927
302.2,-14,49,228,1245,927
302.3,-26,-24,223,1245,927
302.4,-22,32,243,1245,927
302.5,-39,26,243,1245,927
302.6,-19,-4,237,1245,927
302.7,-48,-47,243,1245,927
302.8,-71,-44,230,1245,927
302.9,-55,-4,270,1245,927
303,-62,-14,181,1245,927
303.1,-85,-56,214,1245,927
303.2,-46,2,274,1245,927
303.3,-50,52,261,1245,927
303.4,-53,41,217,1245,927
303.5,-32,44,326,1245,927
303.6,-30,23,215,1245,927
303.7,-12,-4,226,1245,927
303.8,-40,23,231,1245,927
303.9,-25,7,239,1245,927
304,-16,44,239,1245,927
304.1,-10,50,238,1245,927
304.2,-20,35,238,1245,927
304.3,-21,-2,238,1245,927
304.4,-31,11,235,1245,927
304.5,-129,-41,380,1245,927
304.6,-49,45,235,1245,927
304.7,-20,66,239,1245,927
304.8,-25,-16,235,1245,927
304.9,-26,6,240,1245,927
305,-22,7,239,1245,927
305.1,-21,1,240,1245,927
305.2,-18,10,240,1245,927
305.3,-19,2,242,1245,927
305.4,-20,1,241,1245,927
305.5,-21,2,240,1245,927
305.6,-23,2,240,1245,927
305.7,-21,0,241,1245,927
305.8,-22,2,240,1245,927
305.9,-19,4,243,1245,927
306,-21,2,241,1245,927
306.1,-19,2,238,1245,927
306.2,-21,2,240,1245,927
306.3,-21,4,240,1245,927
306.4,-21,3,242,1245,927
306.5,-20,11,241,1245,927
306.6,-25,-11,239,1245,927
306.7,-23,0,241,1245,927
306.8,-23,5,240,1245,927
306.9,-25,1,240,1245,927
307,-23,6,240,1245,927
307.1,-26,0,240,1245,927
307.2,-25,6,239,1245,927
307.3,-23,0,240,1245,927
307.4,-32,1,240,1245,927
307.5,-22,-3,238,1245,927
307.6,-22,0,238,1245,927
307.7,-20,3,242,1245,927
307.8,-25,2,240,1245,927
307.9,-22,0,240,1245,927
308,-37,15,242,1245,927
308.1,-23,2,240,1245,927
308.2,-23,0,242,1245,927
308.3,-23,6,240,1245,927
308.4,-22,-1,244,1245,927
308.5,-25,-6,239,1245,927
308.6,-22,1,240,1245,927
308.7,-24,1,240,1245,927
308.8,-25,1,241,1245,927
308.9,-25,2,239,1245,927
309,-24,7,241,1245,927
309.1,-25,2,240,1245,927
309.2,-24,1,240,1245,927
309.3,-22,1,240,1245,927
309.4,-22,0,239,1245,927
309.5,-22,4,241,1245,927
309.6,-20,0,239,1245,927
309.7,-22,1,239,1245,927
309.8,-23,0,241,1245,927
309.9,-21,1,240,1245,927
310,-19,0,239,1245,927
310.1,-23,2,241,1245,927
310.2,-24,1,240,1245,927
310.3,-23,2,240,1245,927
310.4,-22,1,240,1245,927
310.5,-22,0,240,1245,927
310.6,-22,2,241,1245,927
310.7,-23,1,241,1245,927
310.8,-22,3,239,1245,927
310.9,-22,1,240,1245,927
311,-22,4,240,1245,927
311.1,-19,-4,238,1245,927
311.2,-21,2,240,1245,927
311.3,-22,4,242,1245,927
311.4,-23,2,240,1245,927
311.5,-22,2,240,1245,927
311.6,-24,2,241,1245,927
311.7,-21,2,242,1245,927
311.8,-18,4,238,1245,927
311.9,-21,0,240,1245,927
312,-23,2,240,1245,927
312.1,-23,1,241,1245,927
312.2,-22,2,239,1245,927
312.3,-24,10,242,1245,927
312.4,-21,0,240,1245,927
312.5,-21,2,240,1245,927
312.6,-27,3,244,1245,927
312.7,-24,0,241,1245,927
312.8,-22,-14,244,1245,927
