time,ACx,ACy,ACz,encoder1,encoder2
276.9,-22,11,239,185,212
277,-15,10,243,185,212
277.1,-4,14,247,185,212
277.2,-16,16,243,185,212
277.3,-17,12,241,185,212
277.4,-19,7,242,185,212
277.5,-8,30,239,185,212
277.6,-19,14,239,185,212
277.7,-13,15,244,185,212
277.8,-13,7,238,185,212
277.9,-20,-8,240,185,212
278,-22,-25,237,185,212
278.1,-14,-13,239,185,212
278.2,-15,-13,238,185,212
278.3,-21,3,240,185,212
278.4,-20,6,242,185,212
278.5,-22,3,241,185,212
278.6,-21,6,239,185,212
278.7,-23,2,240,185,212
278.8,-21,2,240,185,212
278.9,-18,-1,243,185,212
279,-18,4,236,185,212
279.1,-17,4,241,185,212
279.2,-17,8,242,185,212
279.3,-19,10,241,185,212
279.4,-15,9,242,185,212
279.5,-19,8,242,185,212
279.6,-19,18,251,185,212
279.7,-18,-6,244,185,212
279.8,-19,5,240,185,212
279.9,-15,9,242,185,212
280,-20,0,243,185,212
280.1,-17,5,241,185,212
280.2,-17,4,241,185,212
280.3,-19,3,241,185,212
280.4,-15,12,243,185,212
280.5,-16,-1,238,185,212
280.6,-15,14,238,185,212
280.7,-18,-1,239,185,212
280.8,-19,8,240,185,212
280.9,-20,-4,242,185,212
281,-20,-2,240,185,212
281.1,-23,-2,240,185,212
281.2,-19,8,241,185,212
281.3,-18,10,241,185,212
281.4,-17,6,242,185,212
281.5,-21,-8,235,185,212
281.6,-17,2,236,185,212
281.7,-21,4,242,185,212
281.8,-22,-1,236,185,212
281.9,-18,6,240,185,212
282,-22,0,244,186,213
282.1,-18,14,241,186,213
282.2,-17,15,241,186,213
282.3,-17,14,244,186,213
282.4,-18,12,240,186,213
282.5,-20,25,249,186,213
282.6,-18,1,240,186,213
282.7,-16,13,242,186,213
282.8,-16,8,241,186,213
282.9,-17,15,241,186,213
283,-23,19,238,186,213
283.1,-14,6,244,186,213
283.2,-25,-13,236,187,214
283.3,-20,-38,240,187,214
283.4,-21,-12,239,187,214
283.5,-20,-3,240,187,214
283.6,-19,21,241,187,214
283.7,-23,13,239,187,214
283.8,-20,13,241,187,214
283.9,-18,2,241,187,214
284,-16,-30,239,187,214
284.1,-15,-31,239,187,214
284.2,-22,8,240,187,214
284.3,-13,23,242,187,214
284.4,-22,33,239,187,214
284.5,-26,17,240,187,214
284.6,-19,20,242,187,214
284.7,-19,1,240,187,214
284.8,-19,4,242,187,214
284.9,-17,3,240,187,214
285,-19,5,239,187,214
285.1,-19,4,241,187,214
285.2,-21,28,243,187,214
285.3,-38,28,239,187,214
285.4,-12,26,248,187,214
285.5,-12,36,253,187,214
285.6,-13,13,246,187,214
285.7,-9,-21,242,187,214
285.8,-27,-23,243,188,215
285.9,-23,-40,238,188,215
286,-19,-26,240,188,215
286.1,-20,-8,241,188,215
286.2,-20,-19,239,188,215
286.3,-20,-22,238,188,215
286.4,-21,2,240,188,215
286.5,-24,9,244,188,215
286.6,-20,21,240,188,215
286.7,-23,17,233,188,215
286.8,-16,32,242,188,215
286.9,-18,38,241,188,215
287,-19,13,241,188,215
287.1,-21,12,240,188,215
287.2,-17,12,240,188,215
287.3,-30,17,238,188,215
287.4,-22,10,245,188,215
287.5,-17,14,241,188,215
287.6,-23,4,231,188,215
287.7,-24,2,242,188,215
287.8,-24,-6,237,188,215
287.9,-23,-23,239,188,215
288,-14,-17,238,189,217
288.1,-26,7,239,189,217
288.2,-21,3,242,189,217
288.3,-20,9,243,189,217
288.4,-21,9,242,189,217
288.5,-21,7,241,189,217
288.6,-22,5,241,189,217
288.7,-22,2,237,189,217
288.8,-22,10,241,189,217
288.9,-21,3,241,189,217
289,-23,6,241,189,217
289.1,-26,6,243,189,217
289.2,-24,4,242,189,217
289.3,-22,7,241,189,217
289.4,-23,7,240,189,217
289.5,-21,5,241,189,217
289.6,-19,9,241,189,217
289.7,-21,5,241,189,217
289.8,-22,13,242,189,217
289.9,-19,-7,235,189,217
290,-22,6,243,189,217
290.1,-19,5,240,189,217
290.2,-24,4,240,189,217
290.3,-18,0,240,189,217
290.4,-20,2,242,189,217
290.5,-34,6,245,189,217
290.6,-23,7,240,189,217
290.7,-22,16,261,189,217
290.8,-21,3,241,189,217
290.9,-21,7,243,189,217
291,-19,4,240,189,217
291.1,-19,7,240,189,217
291.2,-20,2,240,189,217
291.3,-23,6,241,189,217
291.4,-23,4,240,189,217
291.5,-23,3,240,189,217
291.6,-20,5,241,189,217
291.7,-23,3,238,189,217
291.8,-31,12,238,189,217
291.9,-22,6,240,189,217
292,-20,4,242,189,217
292.1,-22,0,240,189,217
292.2,-23,5,241,189,217
292.3,-22,5,241,189,217
292.4,-21,4,241,189,217
292.5,-21,5,242,189,217
292.6,-24,6,239,189,217
292.7,-23,4,240,189,217
292.8,-22,6,240,189,217
292.9,-22,5,243,189,217
293,-26,4,240,189,217
293.1,-25,5,241,189,217
293.2,-24,4,240,189,217
293.3,-24,4,242,189,217
293.4,-19,3,244,189,217
293.5,-24,-29,244,189,217
293.6,-19,12,244,189,217
293.7,-21,-1,238,189,217
293.8,-22,-1,242,189,217
293.9,-19,2,240,189,217
294,-23,1,242,189,217
294.1,-21,8,241,189,217
294.2,-19,3,242,189,217
294.3,-20,4,242,189,217
294.4,-22,5,242,189,217
294.5,-21,5,239,189,217
294.6,-23,5,241,189,217
294.7,-24,5,240,189,217
294.8,-23,4,240,189,217
294.9,-23,3,242,189,217
295,-30,19,235,189,217
295.1,-16,24,252,189,217
295.2,-23,-3,238,189,217
295.3,-14,19,238,189,217
295.4,-13,7,240,189,217
295.5,-15,5,243,189,217
295.6,-12,10,242,189,217
295.7,-11,8,237,189,217
295.8,-8,7,239,189,217
295.9,0,16,244,189,217
296,-14,11,232,189,217
296.1,-12,14,244,189,217
296.2,-17,26,239,189,217
296.3,-20,30,240,189,217
296.4,20,-10,189,189,217
296.5,-32,4,223,189,217
296.6,-26,-6,243,189,217
296.7,-23,-19,242,189,217
296.8,-24,2,241,189,217
296.9,-17,-12,240,189,217
297,-48,10,249,189,217
297.1,-20,20,239,189,217
297.2,-27,3,238,189,217
297.3,-17,-23,238,189,217
297.4,-21,-7,239,189,217
297.5,-19,-4,241,189,217
297.6,-22,-2,240,189,217
297.7,-19,6,242,189,217
297.8,-16,30,241,189,217
297.9,-18,10,242,189,217
298,-20,7,239,189,217
298.1,-18,8,240,189,217
298.2,-17,9,244,189,217
298.3,-17,16,238,189,217
298.4,-24,-7,239,189,217
298.5,-4,-15,242,189,217
298.6,-19,-22,234,191,219
298.7,-15,-16,238,191,219
298.8,-18,13,240,191,219
298.9,-4,27,238,191,219
299,-24,-10,243,191,219
299.1,-12,-1,242,191,219
299.2,-18,-1,243,191,219
299.3,-17,-11,240,191,219
299.4,-19,7,240,191,219
299.5,-18,3,239,191,219
299.6,-17,3,240,191,219
299.7,-18,3,239,191,219
299.8,-18,1,241,191,219
299.9,-13,-5,240,191,219
300,-29,-11,234,191,219
300.1,-19,-1,239,191,219
300.2,-20,1,243,191,219
300.3,-5,28,239,191,219
300.4,-15,7,242,191,219
300.5,-15,9,240,191,219
300.6,-21,-1,238,191,219
300.7,-18,9,242,191,219
300.8,-25,5,241,191,219
300.9,-27,21,247,191,219
301,-17,27,239,191,219
301.1,-15,20,242,191,219
301.2,-12,0,241,191,219
301.3,-18,-32,234,191,219
301.4,-19,-19,239,191,219
301.5,-14,20,245,191,219
301.6,-14,5,243,191,219
301.7,-30,-18,242,191,219
301.8,-15,16,242,191,219
301.9,-17,3,242,191,219
302,-16,-4,236,191,219
302.1,-16,16,239,191,219
302.2,-14,10,240,191,219
302.3,-12,2,242,191,219
302.4,-20,6,243,191,219
302.5,-1,-2,244,191,219
302.6,-24,26,238,191,219
302.7,-14,13,250,191,219
302.8,27,5,221,191,219
302.9,2,4,252,191,219
303,18,-4,234,191,219
303.1,-1,-51,259,191,219
303.2,-205,57,307,191,219
303.3,-7,12,222,191,219
303.4,-21,-6,240,191,219
303.5,-19,0,239,191,219
303.6,-16,53,240,191,219
303.7,-18,-10,243,191,219
303.8,-17,6,241,191,219
303.9,-19,5,241,191,219
304,-18,2,241,191,219
304.1,-20,11,241,191,219
304.2,-18,3,241,191,219
304.3,-19,11,241,191,219
304.4,-14,1,243,191,219
304.5,-22,-2,242,191,219
304.6,0,3,239,191,219
304.7,0,15,233,191,219
304.8,1,12,236,191,219
304.9,-3,6,251,191,219
305,2,-19,221,191,219
305.1,-80,3,333,191,219
305.2,-21,-2,246,191,219
305.3,-20,32,260,191,219
305.4,-46,1,238,191,219
305.5,-55,8,232,191,219
305.6,-39,13,247,191,219
305.7,-40,9,239,191,219
305.8,-33,24,224,191,219
305.9,-7,16,229,191,219
306,-41,0,269,191,219
306.1,-39,-7,272,191,219
306.2,-16,-39,211,191,219
306.3,-12,-1,249,191,219
306.4,12,-8,224,191,219
306.5,21,-2,212,191,219
306.6,-25,28,243,192,220
306.7,-1,18,235,192,220
306.8,-11,46,246,192,220
306.9,-18,3,222,192,220
307,-2,26,253,192,220
307.1,-2,-3,260,192,220
307.2,-35,-11,230,192,220
307.3,36,-25,243,192,220
307.4,27,11,232,192,220
307.5,18,43,237,192,220
307.6,44,3,241,192,220
307.7,50,-1,234,192,220
307.8,63,0,230,192,220
307.9,66,-3,220,192,220
308,81,10,225,192,220
308.1,81,5,217,192,220
308.2,80,3,228,192,220
308.3,70,20,231,192,220
308.4,62,0,230,192,220
308.5,63,0,232,192,220
308.6,51,-28,236,192,220
308.7,38,-29,231,192,220
308.8,20,4,242,192,220
308.9,30,0,222,192,220
309,-74,38,397,192,220
309.1,-3,-6,243,192,220
309.2,-14,2,241,192,220
309.3,-19,2,241,193,221
309.4,2,-9,235,193,221
309.5,4,8,242,193,221
309.6,-15,0,237,193,221
309.7,-9,18,238,193,221
309.8,-13,12,234,193,221
309.9,-5,23,243,193,221
310,-10,29,247,193,221
310.1,-6,0,237,193,221
310.2,-21,2,237,193,221
310.3,-9,8,240,193,221
310.4,-13,12,241,193,221
310.5,-14,-2,241,193,221
310.6,-8,-13,240,193,221
310.7,-14,-2,240,193,221
310.8,-14,-1,242,193,221
310.9,-4,22,239,193,221
311,-7,-4,235,193,221
311.1,-14,9,240,193,221
311.2,2,22,260,193,221
311.3,31,-1,231,193,221
311.4,6,10,245,193,221
311.5,1,19,258,193,221
311.6,28,67,220,193,221
311.7,57,-17,233,193,221
311.8,72,-29,229,193,221
311.9,67,1,221,193,221
312,52,-18,238,193,221
312.1,32,0,238,193,221
312.2,25,-2,250,193,221
312.3,32,13,233,193,221
312.4,29,-1,228,193,221
312.5,5,1,242,193,221
312.6,-27,6,265,193,221
312.7,-8,3,235,193,221
312.8,-10,-1,239,193,221
312.9,-23,-6,242,193,221
313,-24,-4,240,193,221
313.1,-20,11,243,193,221
313.2,-12,-9,238,193,221
313.3,-15,-15,239,193,221
313.4,-13,-3,237,193,221
313.5,-9,34,249,193,221
313.6,-13,13,244,193,221
313.7,-14,38,243,193,221
313.8,-13,21,241,193,221
313.9,-12,14,241,193,221
314,-13,18,242,193,221
314.1,-11,20,239,193,221
314.2,-11,7,245,193,221
314.3,-10,7,234,193,221
314.4,-16,6,238,193,221
314.5,-29,-15,235,193,221
314.6,-14,2,240,193,221
314.7,-18,10,242,193,221
314.8,-17,-6,241,193,221
314.9,-18,5,240,193,221
315,-17,3,239,195,223
315.1,-18,-1,240,195,223
315.2,-19,-17,240,195,223
315.3,-21,1,243,195,223
315.4,-18,-16,239,195,223
315.5,-20,-15,235,195,223
315.6,-21,6,242,196,225
315.7,-22,12,241,196,225
315.8,-17,18,238,196,225
315.9,-14,0,240,196,225
316,-14,-8,243,196,225
316.1,-20,34,241,196,225
316.2,-18,18,243,196,225
316.3,8,36,242,196,225
316.4,-5,8,241,196,225
316.5,-12,17,242,196,225
316.6,-14,28,236,196,225
316.7,-9,24,240,196,225
316.8,-9,23,236,196,225
316.9,-18,-1,228,196,225
317,-21,7,249,196,225
317.1,-15,-11,230,198,227
317.2,-10,-12,241,198,227
317.3,-15,25,242,198,227
317.4,-15,10,245,198,227
317.5,-8,-18,230,198,227
317.6,-18,-15,236,198,227
317.7,-19,-1,239,198,227
317.8,-17,-21,237,198,227
317.9,-25,-10,242,198,227
318,-20,-3,247,198,227
318.1,-16,3,247,198,227
318.2,-19,7,242,199,228
318.3,-26,20,252,199,228
318.4,0,7,234,199,228
318.5,-10,30,241,199,228
318.6,-11,67,238,199,228
318.7,-17,22,245,199,228
318.8,-15,-1,239,199,228
318.9,-19,22,250,199,228
319,-13,26,244,199,228
319.1,-14,29,242,199,228
319.2,-23,19,245,199,228
319.3,-23,8,236,199,228
319.4,-14,5,239,200,229
319.5,-16,1,233,200,229
319.6,-21,-21,239,200,229
319.7,-27,-21,229,200,229
319.8,-21,-16,237,200,229
319.9,-22,-23,243,200,229
320,-9,-27,243,200,229
320.1,-16,-24,241,200,229
320.2,-15,3,245,200,229
320.3,-13,0,228,200,229
320.4,-22,18,241,202,231
320.5,-10,19,249,202,231
320.6,-3,21,240,202,231
320.7,-14,23,244,202,231
320.8,-14,17,242,202,231
320.9,-17,18,242,202,231
321,-14,14,241,202,231
321.1,-14,16,243,202,231
321.2,-13,22,242,202,231
321.3,-12,4,241,202,231
321.4,-10,-3,240,202,231
321.5,-14,30,240,202,231
321.6,24,2,285,202,231
321.7,-16,-13,238,202,231
321.8,-19,0,242,202,231
321.9,-20,9,245,202,231
322,-16,5,241,202,231
322.1,-18,6,239,204,234
322.2,-18,7,243,204,234
322.3,-14,12,245,204,234
322.4,-22,-30,245,204,234
322.5,-7,-2,246,204,234
322.6,-16,19,240,204,234
322.7,-23,4,241,204,234
322.8,-16,10,241,204,234
322.9,-13,14,243,204,234
323,-16,10,240,204,234
323.1,-21,1,239,204,234
323.2,-15,8,241,204,234
323.3,-20,2,243,204,234
323.4,-22,-80,248,204,234
323.5,-21,63,248,204,234
323.6,-12,46,258,204,234
323.7,-24,7,239,204,234
323.8,-15,-5,236,204,234
323.9,-31,37,242,206,236
324,-27,39,236,206,236
324.1,-34,1,232,206,236
324.2,-22,6,240,206,236
324.3,-27,1,239,206,236
324.4,-18,-16,242,206,236
324.5,-17,9,238,206,236
324.6,-13,-8,251,206,236
324.7,-26,33,240,206,236
324.8,-24,15,240,206,236
324.9,-21,20,239,206,236
325,-17,16,242,206,236
325.1,-5,-12,245,206,236
325.2,-11,-3,240,206,236
325.3,-31,9,241,206,236
325.4,-13,-2,240,206,236
325.5,-20,-1,238,206,236
325.6,-23,-15,236,206,236
325.7,-12,-5,236,206,236
325.8,-16,35,243,207,237
325.9,-19,38,242,207,237
326,-18,23,240,207,237
326.1,-18,30,242,207,237
326.2,-25,17,241,207,237
326.3,-16,11,241,209,239
326.4,-28,2,239,209,239
326.5,-29,-1,231,209,239
326.6,-27,0,236,209,239
326.7,-10,-13,239,209,239
326.8,-16,-35,256,209,239
326.9,-5,10,237,209,239
327,-22,-10,241,209,239
327.1,-25,-10,238,209,239
327.2,-22,-29,235,209,239
327.3,-37,-19,237,209,239
327.4,-27,35,253,209,239
327.5,-23,55,239,210,241
327.6,-24,46,242,210,241
327.7,-20,17,244,210,241
327.8,-19,20,242,210,241
327.9,-17,20,238,211,242
328,-23,14,239,211,242
328.1,-21,24,235,211,242
328.2,-24,-2,246,211,242
328.3,-22,-27,246,211,242
328.4,-16,-19,244,211,242
328.5,-19,0,241,211,242
328.6,-19,-8,239,211,242
328.7,-24,-1,242,211,242
328.8,-21,-26,239,211,242
328.9,-21,-16,245,211,242
329,-21,-19,235,211,242
329.1,-23,-3,239,214,245
329.2,-25,-7,213,214,245
329.3,9,105,249,214,245
329.4,-5,43,243,214,245
329.5,-16,41,241,214,245
329.6,-13,36,244,214,245
329.7,-16,26,244,214,245
329.8,-15,17,240,214,245
329.9,-23,18,247,214,245
330,-20,13,249,214,245
330.1,-20,0,234,215,246
330.2,-21,-24,241,215,246
330.3,-23,-47,247,215,246
330.4,-21,-40,236,215,246
330.5,-15,-10,236,215,246
330.6,-13,-14,240,215,246
330.7,-20,-21,239,215,246
330.8,-18,-23,248,215,246
330.9,-17,5,239,215,246
331,-21,4,243,215,246
331.1,-14,-1,228,215,246
331.2,-9,13,242,215,246
331.3,-13,16,237,215,246
331.4,-14,21,235,215,246
331.5,-18,24,242,215,246
331.6,-20,27,242,215,246
331.7,-21,5,240,215,246
331.8,-26,3,243,215,246
331.9,-25,3,240,215,246
332,-19,18,241,215,246
332.1,-18,1,240,215,246
332.2,-18,-18,242,215,246
332.3,-9,-28,229,215,246
332.4,-28,5,248,215,246
332.5,-19,22,245,215,246
332.6,-31,27,247,215,246
332.7,-15,36,240,215,246
332.8,-25,-13,244,215,246
332.9,-19,-11,239,215,246
333,-21,-11,238,215,246
333.1,-21,2,238,215,246
333.2,-35,22,244,215,246
333.3,-25,25,241,215,246
333.4,-23,1,240,215,246
333.5,-29,1,245,215,246
333.6,-24,-5,247,215,246
333.7,-25,2,238,215,246
333.8,-24,-14,239,215,246
333.9,-23,3,241,215,246
334,-23,2,245,215,246
334.1,-23,-1,238,215,246
334.2,-19,1,245,215,246
334.3,-10,2,242,215,246
334.4,-15,8,248,215,246
334.5,-15,2,241,215,246
334.6,-17,-1,242,215,246
334.7,-16,4,240,215,246
334.8,-16,14,241,215,246
334.9,-31,3,241,215,246
335,-26,0,239,215,246
335.1,-26,-7,237,215,246
335.2,-31,3,244,215,246
335.3,-40,19,222,215,246
335.4,-25,5,241,215,246
335.5,-23,13,240,215,246
335.6,-25,-1,239,215,246
335.7,-24,30,240,215,246
335.8,-20,26,242,215,246
335.9,-15,36,243,215,246
336,-14,15,249,215,246
336.1,-29,9,269,215,246
336.2,-8,13,242,217,249
336.3,-30,13,241,217,249
336.4,-25,-3,235,217,249
336.5,-30,-131,283,219,251
336.6,-12,-128,226,219,251
336.7,-16,41,241,219,251
336.8,-16,4,240,219,251
336.9,-19,-1,239,219,251
337,-15,-9,234,219,251
337.1,-32,-27,241,219,251
337.2,-20,-1,242,221,253
337.3,-17,-24,241,221,253
337.4,-13,13,243,221,253
337.5,-22,38,230,221,253
337.6,-16,59,243,221,253
337.7,-16,54,241,221,253
337.8,-16,20,242,221,253
337.9,-17,24,239,221,253
338,-15,27,243,221,253
338.1,-31,9,235,221,253
338.2,-24,-25,237,221,253
338.3,-14,5,245,222,254
338.4,-17,24,243,222,254
338.5,-13,31,237,222,254
338.6,-22,7,237,222,254
338.7,-9,-9,248,222,254
338.8,-16,-2,239,222,254
338.9,-4,14,248,224,257
339,-24,-14,245,224,257
339.1,-14,-14,239,224,257
339.2,-9,7,241,224,257
339.3,-15,26,247,224,257
339.4,-7,34,243,224,257
339.5,-14,4,238,224,257
339.6,-1,-24,238,224,257
339.7,-15,-21,239,224,257
339.8,-13,10,241,224,257
339.9,-11,8,244,224,257
340,-10,5,241,224,257
340.1,-11,2,242,224,257
340.2,-8,5,245,224,257
340.3,2,22,252,224,257
340.4,-18,4,242,224,257
340.5,-39,6,243,224,257
340.6,-5,5,237,224,257
340.7,-23,3,243,224,257
340.8,-46,-10,251,224,257
340.9,-31,42,162,224,257
341,3,15,251,224,257
341.1,-25,13,246,224,257
341.2,-9,10,239,224,257
341.3,-24,2,241,224,257
341.4,-35,1,241,224,257
341.5,2,17,240,224,257
341.6,-22,5,245,224,257
341.7,-15,4,239,224,257
341.8,-16,6,242,224,257
341.9,-17,8,241,224,257
342,-10,-8,241,224,257
342.1,-15,14,239,224,257
342.2,-17,12,241,224,257
342.3,-17,6,241,224,257
342.4,-12,4,239,224,257
342.5,-24,15,196,224,257
342.6,-19,5,231,224,257
342.7,-22,-3,241,224,257
342.8,-18,-2,238,224,257
342.9,-28,-8,243,224,257
343,30,7,243,224,257
343.1,-32,-15,241,224,257
343.2,-8,-18,235,224,257
343.3,-17,42,238,224,257
343.4,-15,33,234,226,259
343.5,-17,53,242,226,259
343.6,-9,4,241,226,259
343.7,-21,4,240,226,259
343.8,12,12,238,226,259
343.9,-31,5,191,226,259
344,-23,32,237,226,259
344.1,-54,27,232,226,259
344.2,-105,15,260,226,259
344.3,71,13,198,226,259
344.4,-10,-9,234,228,261
344.5,-24,-22,239,228,261
344.6,0,-1,240,228,261
344.7,14,4,230,228,261
344.8,-50,16,211,228,261
344.9,-44,0,227,228,261
345,-50,15,217,228,261
345.1,-34,42,221,228,261
345.2,-9,18,225,228,261
345.3,-20,-9,232,228,261
345.4,-15,3,233,228,261
345.5,-21,20,242,228,261
345.6,-35,1,236,228,261
345.7,-24,8,243,228,261
345.8,-17,4,244,228,261
345.9,-10,-7,245,229,262
346,-24,28,241,229,262
346.1,-15,8,245,229,262
346.2,-21,3,240,229,262
346.3,-22,11,242,229,262
346.4,-20,-13,234,229,262
346.5,2,-10,236,229,262
346.6,-24,25,241,229,262
346.7,-16,13,237,229,262
346.8,5,0,240,229,262
346.9,-14,9,224,229,262
347,-102,10,254,229,262
347.1,-16,-39,252,229,262
347.2,19,1,248,229,262
347.3,2,31,231,229,262
347.4,-48,12,233,229,262
347.5,-51,-13,245,229,262
347.6,-25,16,245,229,262
347.7,-28,0,240,229,262
347.8,-26,7,245,229,262
347.9,-21,1,244,229,262
348,-26,8,242,229,262
348.1,-13,24,244,229,262
348.2,-27,-1,242,229,262
348.3,-32,2,243,229,262
348.4,10,25,212,229,262
348.5,-34,45,247,229,262
348.6,-43,-66,248,229,262
348.7,-7,39,241,229,262
348.8,-30,28,240,229,262
348.9,-20,-4,240,229,262
349,-23,-32,236,229,262
349.1,11,-42,256,229,262
349.2,41,11,221,229,262
349.3,-5,19,237,229,262
349.4,8,27,252,229,262
349.5,-41,-26,240,231,265
349.6,-15,-73,241,231,265
349.7,-1,-24,233,231,265
349.8,-2,47,271,233,267
349.9,-11,60,294,233,267
350,-27,35,245,233,267
350.1,-23,21,263,233,267
350.2,-24,26,248,234,268
350.3,-20,24,227,234,268
350.4,-22,30,241,234,268
350.5,-10,-45,190,234,268
350.6,-21,76,239,234,268
350.7,-24,-8,238,234,268
350.8,-24,-70,242,234,268
350.9,-21,11,242,234,268
351,-9,34,241,234,268
351.1,-13,24,243,234,268
351.2,-22,28,237,234,268
351.3,-11,8,246,234,268
351.4,-26,-50,244,236,270
351.5,-27,-64,238,236,270
351.6,-10,-39,225,236,270
351.7,-26,-17,245,237,271
351.8,-21,13,239,237,271
351.9,-21,36,250,237,271
352,-7,95,229,237,271
352.1,-18,60,242,237,271
352.2,-29,36,234,237,271
352.3,-19,21,237,237,271
352.4,-24,25,237,237,271
352.5,-37,-4,237,237,271
352.6,-22,-36,238,240,275
352.7,-24,-63,239,240,275
352.8,-29,-62,240,240,275
352.9,-31,-48,232,241,276
353,-14,-18,234,241,276
353.1,-35,-1,236,241,276
353.2,-23,31,248,241,276
353.3,-2,105,252,242,277
353.4,-8,103,248,242,277
353.5,-26,64,234,242,277
353.6,-11,54,211,242,277
353.7,-22,21,236,243,278
353.8,-14,-3,222,243,278
353.9,-22,4,217,243,278
354,-54,-311,266,244,279
354.1,-15,-15,236,244,279
354.2,-26,-19,241,244,279
354.3,-19,5,238,244,279
354.4,-32,-3,229,244,279
354.5,-17,2,224,244,279
354.6,-19,10,245,244,279
354.7,-21,-6,238,244,279
354.8,-26,-49,237,244,279
354.9,-22,-16,228,244,279
355,-30,38,235,244,279
355.1,-29,22,242,244,279
355.2,-26,25,236,244,279
355.3,-25,10,240,244,279
355.4,-18,2,242,244,279
355.5,-17,34,237,244,279
355.6,-17,-9,240,244,279
355.7,-24,2,241,244,279
355.8,-27,-2,243,244,279
355.9,-32,23,244,244,279
356,-30,7,244,244,279
356.1,-32,20,253,244,279
356.2,-17,32,239,244,279
356.3,-14,29,238,244,279
356.4,-15,15,247,244,279
356.5,-16,-5,242,244,279
356.6,-25,0,242,244,279
356.7,-12,14,245,245,281
356.8,-28,-141,237,245,281
356.9,-19,25,238,245,281
357,-11,-20,245,245,281
357.1,-24,-25,239,245,281
357.2,-5,-36,243,245,281
357.3,-36,-25,234,245,281
357.4,-15,49,236,245,281
357.5,-19,72,243,245,281
357.6,-20,16,242,245,281
357.7,-20,46,243,245,281
357.8,-16,35,233,245,281
357.9,-32,8,243,245,281
358,-6,-36,237,245,281
358.1,-33,-72,241,245,281
358.2,-27,11,244,245,281
358.3,-22,-11,239,245,281
358.4,-25,-13,241,245,281
358.5,-33,-26,237,245,281
358.6,-15,-11,227,245,281
358.7,-22,18,241,245,281
358.8,-26,20,251,245,281
358.9,-24,46,242,245,281
359,-25,2,247,245,281
359.1,-24,4,239,245,281
359.2,-24,15,243,245,281
359.3,-25,6,240,245,281
359.4,-17,-1,240,245,281
359.5,-24,5,240,245,281
359.6,-22,24,242,245,281
359.7,-14,28,236,245,281
359.8,-28,6,253,245,281
359.9,-25,-13,241,245,281
360,-30,-84,241,245,281
360.1,-24,13,242,245,281
360.2,-25,1,239,245,281
360.3,-27,0,240,245,281
360.4,-26,1,239,245,281
360.5,-21,5,237,245,281
360.6,-23,26,240,245,281
360.7,-26,1,242,245,281
360.8,-39,11,232,245,281
360.9,-24,2,236,245,281
361,-25,-13,250,245,281
361.1,-36,0,235,245,281
361.2,-34,74,249,245,281
361.3,-13,-32,246,245,281
361.4,-20,-21,242,245,281
361.5,-35,39,249,245,281
361.6,-21,71,238,245,281
361.7,-20,22,242,245,281
361.8,-25,27,243,245,281
361.9,-13,24,244,245,281
362,-20,24,239,245,281
362.1,-18,18,247,245,281
362.2,-14,-43,262,246,282
362.3,-23,-25,238,246,282
362.4,-23,11,240,246,282
362.5,-27,-25,240,246,282
362.6,-29,-21,240,246,282
362.7,-21,-4,248,247,283
362.8,-21,12,251,247,283
362.9,-29,6,242,247,283
363,-18,15,225,247,283
363.1,-14,56,241,247,283
363.2,-21,63,238,247,283
363.3,-29,36,238,247,283
363.4,-24,44,237,247,283
363.5,-25,12,224,247,283
363.6,-19,14,225,247,283
363.7,-38,-119,267,248,284
363.8,-24,7,250,248,284
363.9,-14,39,242,248,284
364,-28,-39,240,248,284
364.1,-23,-56,254,248,284
364.2,-20,-18,243,248,284
364.3,-44,-48,234,248,284
364.4,-17,-21,247,248,284
364.5,-45,14,207,248,284
364.6,-26,57,258,251,287
364.7,-18,69,232,251,287
364.8,-11,45,243,251,287
364.9,-20,2,245,251,287
365,-27,-25,239,251,287
365.1,-26,-10,241,251,287
365.2,-25,12,236,251,287
365.3,-20,48,244,251,287
365.4,-24,31,243,251,287
365.5,-22,20,241,254,291
365.6,-24,31,242,254,291
365.7,-21,27,246,254,291
365.8,-23,23,248,254,291
365.9,-18,-25,240,254,291
366,-47,-83,244,254,291
366.1,-23,10,235,254,291
366.2,-19,-8,237,254,291
366.3,-21,-4,239,254,291
366.4,-31,-96,239,254,291
366.5,-19,-32,219,254,291
366.6,-27,39,211,254,291
366.7,-30,73,249,255,292
366.8,-15,56,247,255,292
366.9,-18,27,241,255,292
367,-12,0,237,255,292
367.1,-21,7,242,255,292
367.2,-9,4,234,255,292
367.3,-16,12,243,255,292
367.4,-15,15,244,255,292
367.5,-41,-5,246,255,292
367.6,-21,3,239,255,292
367.7,-23,26,247,255,292
367.8,-25,3,240,255,292
367.9,-28,12,239,255,292
368,-23,2,240,255,292
368.1,-22,3,240,255,292
368.2,-42,23,234,255,292
368.3,-25,4,246,255,292
368.4,-21,-5,238,255,292
368.5,-27,18,242,255,292
368.6,-19,2,234,255,292
368.7,-21,-14,242,255,292
368.8,-17,-25,238,255,292
368.9,-16,-21,243,255,292
369,-66,7,261,255,292
369.1,-43,34,236,255,292
369.2,-68,60,226,255,292
369.3,1,7,245,255,292
369.4,-33,21,238,255,292
369.5,-38,3,240,255,292
369.6,-25,-7,238,255,292
369.7,-33,15,242,255,292
369.8,-23,2,179,255,292
